recv_tsec,recv_tnsec,venue,stream_kind,shard_id,conn_epoch,conn_seq,symbol,payload_json
1780775211|864720000|binance|depth|0|0|12|BTCUSDT|"""{""e"":""depthUpdate"",""E"":1780775025514,""s"":""BTCUSDT"",""U"":95210783263,""u"":95210783275,""b"":[[""60594.80000000"",""0.00800000""],[""60594.74000000"",""0.00000000""],[""54543.60000000"",""0.00500000""],[""54543.00000000"",""0.00000000""],[""48483.20000000"",""0.00087000""]],""a"":[[""60625.31000000"",""0.00400000""],[""60625.37000000"",""0.00000000""],[""60765.05000000"",""0.00897000""]]}"""
1780775211|864725000|binance|depth|0|0|13|BTCUSDT|"""{""lastUpdateId"":95210783289,""bids"":[[""60603.99000000"",""3.39173000""],[""60603.98000000"",""0.00035000""],[""60603.97000000"",""0.00017000""],[""60603.92000000"",""0.00400000""],[""60603.64000000"",""0.04091000""]],""asks"":[[""60604.00000000"",""0.17741000""],[""60604.01000000"",""0.00080000""],[""60604.02000000"",""0.00017000""],[""60605.84000000"",""0.00018000""],[""60605.85000000"",""0.03063000""]]}"""
1780775211|864737000|binance|depth|0|0|14|BTCUSDT|"""{""e"":""depthUpdate"",""E"":1780775025614,""s"":""BTCUSDT"",""U"":95210783276,""u"":95210783289,""b"":[[""60585.79000000"",""0.00009000""],[""60494.83000000"",""0.00000000""],[""54543.60000000"",""0.00500000""],[""54543.00000000"",""0.00000000""],[""48483.20000000"",""0.00046000""],[""33000.00000000"",""31.14030000""]],""a"":[[""60622.17000000"",""0.00009000""],[""60811.79000000"",""0.00000000""]]}"""
1780775211|864742000|binance|depth|0|0|15|BTCUSDT|"""{""lastUpdateId"":95210783296,""bids"":[[""60603.99000000"",""3.25365000""],[""60603.98000000"",""0.00035000""],[""60603.97000000"",""0.00017000""],[""60603.92000000"",""0.00400000""],[""60603.64000000"",""0.04091000""]],""asks"":[[""60604.00000000"",""0.17741000""],[""60604.01000000"",""0.00080000""],[""60604.02000000"",""0.00017000""],[""60605.84000000"",""0.00018000""],[""60605.85000000"",""0.03063000""]]}"""
1780775211|864754000|binance|depth|0|0|16|BTCUSDT|"""{""e"":""depthUpdate"",""E"":1780775025715,""s"":""BTCUSDT"",""U"":95210783290,""u"":95210783296,""b"":[[""60603.99000000"",""3.25365000""],[""60579.74000000"",""0.00490000""],[""60567.62000000"",""0.00618000""],[""54543.60000000"",""0.00500000""]],""a"":[]}"""
1780775211|864758000|binance|depth|0|0|17|BTCUSDT|"""{""lastUpdateId"":95210783313,""bids"":[[""60603.99000000"",""3.25365000""],[""60603.98000000"",""0.00035000""],[""60603.97000000"",""0.00017000""],[""60603.92000000"",""0.00400000""],[""60603.64000000"",""0.04091000""]],""asks"":[[""60604.00000000"",""0.17741000""],[""60604.01000000"",""0.00080000""],[""60604.02000000"",""0.00017000""],[""60605.84000000"",""0.00018000""],[""60605.85000000"",""0.03063000""]]}"""
1780775211|864770000|binance|depth|0|0|18|BTCUSDT|"""{""e"":""depthUpdate"",""E"":1780775025814,""s"":""BTCUSDT"",""U"":95210783297,""u"":95210783313,""b"":[[""60588.73000000"",""0.00400000""],[""60588.68000000"",""0.00000000""],[""54543.60000000"",""0.00480000""],[""54543.00000000"",""0.00000000""],[""48483.19000000"",""0.00000000""]],""a"":[[""60631.31000000"",""0.00400000""],[""60631.43000000"",""0.00000000""],[""60634.82000000"",""0.00200000""],[""60635.17000000"",""0.00000000""]]}"""
1780775211|864775000|binance|depth|0|0|19|BTCUSDT|"""{""lastUpdateId"":95210783323,""bids"":[[""60603.99000000"",""3.25369000""],[""60603.98000000"",""0.00035000""],[""60603.97000000"",""0.00017000""],[""60603.92000000"",""0.00400000""],[""60603.64000000"",""0.04091000""]],""asks"":[[""60604.00000000"",""0.17741000""],[""60604.01000000"",""0.00080000""],[""60604.02000000"",""0.00017000""],[""60605.84000000"",""0.00018000""],[""60605.85000000"",""0.03063000""]]}"""
1780775211|864786000|binance|depth|0|0|20|BTCUSDT|"""{""e"":""depthUpdate"",""E"":1780775025914,""s"":""BTCUSDT"",""U"":95210783314,""u"":95210783323,""b"":[[""60603.99000000"",""3.25369000""],[""60579.74000000"",""0.01108000""],[""60567.62000000"",""0.00000000""],[""54543.60000000"",""0.00480000""]],""a"":[[""60608.19000000"",""0.00009000""],[""60608.20000000"",""0.09748000""]]}"""
1780775211|864800000|binance|depth|0|0|21|BTCUSDT|"""{""lastUpdateId"":95210783349,""bids"":[[""60603.99000000"",""3.25369000""],[""60603.98000000"",""0.00035000""],[""60603.97000000"",""0.00017000""],[""60603.92000000"",""0.00400000""],[""60603.65000000"",""0.00018000""]],""asks"":[[""60604.00000000"",""0.17750000""],[""60604.01000000"",""0.00089000""],[""60604.02000000"",""0.00017000""],[""60605.84000000"",""0.00018000""],[""60605.85000000"",""0.03063000""]]}"""
